ReefName,ReefLabel,SurveyTime,ScarsCount,CrownOfThornsStarfishCount,FeedingScarCountRangeCode
Ogilvie Reef (13-076),13-076,2022-09-26T13:42:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:40:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:38:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:11:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:08:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:06:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:03:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T13:01:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:58:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:56:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:54:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:51:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:49:00Z,NA,0,c
Ogilvie Reef (13-076),13-076,2022-09-26T12:46:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:44:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:41:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:39:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:37:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:34:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:32:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:29:00Z,NA,0,a
Ogilvie Reef (13-076),13-076,2022-09-26T12:27:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:56:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:54:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:52:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:49:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:47:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:45:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:43:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:41:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:38:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:36:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:34:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:32:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:30:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:27:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:25:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:23:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:21:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:19:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:17:00Z,NA,0,a
U/N Reef (13-074),13-074,2022-09-26T10:14:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:53:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:51:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:49:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:46:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:44:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:42:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:40:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:37:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:35:00Z,NA,0,a
U/N Reef (13-117b),13-117b,2022-09-26T08:33:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:25:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:23:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:21:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:19:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:16:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:14:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:12:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:10:00Z,NA,0,a
U/N Reef (13-117a),13-117a,2022-09-26T08:07:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T13:38:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T13:36:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T13:33:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T13:04:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T13:01:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:59:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:57:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:54:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:52:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:49:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:47:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:44:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:42:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:39:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:37:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:34:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:32:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:30:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:27:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:25:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:22:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:20:00Z,NA,0,a
Creech Reef (North) (13-118a),13-118a,2022-09-25T12:17:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:35:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:33:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:30:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:28:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:25:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:23:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:20:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:18:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:15:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:13:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:11:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:08:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:06:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:03:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T10:01:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T09:58:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T09:56:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T09:54:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T09:51:00Z,NA,0,a
U/N Reef (13-093b),13-093b,2022-09-25T09:48:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:56:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:53:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:51:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:49:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:46:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:44:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:41:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:39:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:36:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:34:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:32:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:09:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:07:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:05:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:03:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T12:00:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:58:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:56:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:54:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:52:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:50:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:47:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:45:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:43:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:41:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:39:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:37:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:34:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:31:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:29:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:27:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:05:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:03:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T11:01:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:58:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:56:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:54:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:52:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:50:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:47:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:45:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:43:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:41:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:38:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:36:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:34:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:32:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:29:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:27:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:25:00Z,NA,0,a
Snake Reef (14-087),14-087,2022-09-24T10:23:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:53:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:51:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:48:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:46:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:44:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:42:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:40:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:37:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:35:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:13:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:11:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:08:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:06:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:03:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T09:01:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:58:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:56:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:53:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:51:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:48:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:46:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:43:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:41:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:39:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:36:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:34:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:31:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:29:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-24T08:26:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:34:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:32:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:29:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:27:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:24:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:22:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:19:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:17:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:14:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:12:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:10:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:07:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:05:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:02:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T16:00:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T15:57:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T15:55:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T15:52:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T15:50:00Z,NA,0,a
Crescent Reef (14-082),14-082,2022-09-23T15:47:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T15:07:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T15:05:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T15:03:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T15:01:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:59:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:56:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:54:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:52:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:50:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:48:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:46:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:43:00Z,NA,0,a
Fly Reef (14-109),14-109,2022-09-23T14:41:00Z,NA,0,a
U/N Reef (14-132c),14-132c,2022-09-23T09:59:00Z,NA,0,a
U/N Reef (14-132c),14-132c,2022-09-23T09:57:00Z,NA,0,p
U/N Reef (14-132b),14-132b,2022-09-23T09:20:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:18:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:15:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:13:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:11:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:08:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:06:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:04:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T09:02:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:59:00Z,NA,0,c
U/N Reef (14-132b),14-132b,2022-09-23T08:57:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:55:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:53:00Z,NA,0,p
U/N Reef (14-132b),14-132b,2022-09-23T08:50:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:48:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:46:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:43:00Z,NA,0,p
U/N Reef (14-132b),14-132b,2022-09-23T08:32:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:30:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:23:00Z,NA,0,a
U/N Reef (14-132b),14-132b,2022-09-23T08:21:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:18:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:16:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:13:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:11:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:09:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:06:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:04:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T12:01:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T11:59:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T11:56:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T11:54:00Z,NA,0,a
Eye Reef (14-134),14-134,2022-09-22T11:51:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:27:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:25:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:22:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:20:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:17:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:15:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T11:12:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:54:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:52:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:49:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:47:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:44:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:42:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:40:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:37:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:35:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:32:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:30:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:27:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:25:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:23:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:20:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:18:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:15:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:13:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:10:00Z,NA,0,a
U/N Reef (14-133),14-133,2022-09-22T10:08:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T09:09:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T09:07:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T09:05:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T09:03:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T09:00:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:58:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:56:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:41:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:38:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:36:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:34:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:32:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:29:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:27:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:25:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:23:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:21:00Z,NA,0,a
Pasco Reef (15-018),15-018,2022-09-22T08:18:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T15:09:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T15:06:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T15:04:00Z,NA,0,c
U/N Reef (15-043),15-043,2022-09-21T15:02:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:59:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:55:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:53:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:50:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:48:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:45:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:43:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:41:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:38:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:36:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:34:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:32:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:29:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:27:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:07:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:04:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T14:02:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:59:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:56:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:54:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:51:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:49:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:46:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:43:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:41:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:38:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:35:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:33:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:30:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:27:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:25:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:22:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:20:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T13:17:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:54:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:52:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:49:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:47:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:44:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:42:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:39:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:37:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:34:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:31:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:29:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:26:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:24:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:21:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:19:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:16:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:14:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:12:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:09:00Z,NA,0,a
U/N Reef (15-043),15-043,2022-09-21T12:04:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:57:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:55:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:52:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:50:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:48:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:46:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:43:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:41:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:18:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:15:00Z,NA,0,a
Egret Reef (15-013),15-013,2022-09-21T10:13:00Z,NA,0,a
